0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,10_0,10_1,10_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.144,0.14,0.116,-0.236,-0.132,0.048,-0.164,-0.02,0.008,-0.008,-0.036,-0.028,-0.028,-0.016,-0.012,0.0,0.072,-0.064,-0.012,-0.02,-0.04,0.06,0.0,0.084,0.104,-0.04,-0.048,-0.004,0.1,0.0,6.195906506077939,3.470975731341525,6.308681834070701,6.295831980897983,3.3354589227758993
1.0,1.0,1.0,0.044,0.9,0.048,-0.4,0.632,-0.32,-0.04,0.3,-0.068,0.008,-0.076,-0.004,0.04,-0.12,-0.032,0.052,-0.052,0.016,-0.02,0.068,0.096,-0.004,0.344,0.028,-0.032,0.568,-0.064,-0.052,0.508,-0.056,-0.1345870651869978,2.951308819598181,0.9568944301773143,7.65293684673963,3.044780659345754
1.0,1.0,1.0,0.044,0.228,0.024,-0.368,-0.212,0.076,-0.068,-0.152,0.012,-0.088,0.008,0.04,-0.024,-0.028,-0.044,0.036,0.004,0.016,0.012,-0.004,-0.008,-0.076,0.04,0.012,-0.012,0.112,0.012,0.016,-0.032,-0.04,2.660553073096542,2.796582812046279,4.6880925327029175,7.098409546687834,4.794382627599974
1.0,1.0,1.0,0.176,0.356,0.068,-0.132,-0.104,0.02,0.016,-0.068,-0.052,0.056,0.044,0.044,-0.084,-0.024,0.028,-0.04,-0.04,0.064,-0.004,-0.04,0.004,0.004,0.044,0.024,-0.004,0.008,-0.028,0.068,0.004,-0.04,2.2752521734685582,5.0485557413654085,3.368701277359053,4.811429040588017,5.656416837715794
1.0,1.0,1.0,-0.132,0.316,-0.048,-0.044,-0.088,0.052,-0.06,0.0,-0.06,-0.052,0.008,-0.052,0.12,-0.016,-0.032,0.004,0.016,-0.052,-0.008,-0.004,0.06,-0.06,0.004,-0.04,-0.02,0.0,0.044,-0.004,0.004,0.008,3.396061310921484,3.6490191753901278,4.0543216368836665,8.116200265827127,6.684507085307668
1.0,1.0,1.0,0.012,0.096,-0.028,-0.08,-0.244,0.308,0.056,0.088,-0.064,0.032,-0.704,0.04,-0.008,-0.332,-0.052,0.056,0.796,0.084,0.012,0.284,0.0,0.016,0.112,0.04,0.02,0.404,-0.016,-0.02,-0.768,0.036,-1.2352916662719986,3.840145249318139,5.6758977372634725,6.882961008884888,7.7481559338125905
1.0,1.0,1.0,-0.24,0.184,0.008,-0.208,-0.188,0.596,-0.372,0.136,-0.316,-0.392,-0.332,0.292,0.996,-0.488,-0.492,-0.14,0.148,-0.072,-0.084,0.052,-0.304,-0.252,-0.076,0.0,-0.448,0.196,-0.14,0.964,0.136,0.132,0.8425739980042488,-0.6879485396228344,4.462345499092447,7.720336594731228,8.266014028653458
1.0,1.0,1.0,-0.048,-0.096,-0.048,-0.064,-0.036,-0.068,-0.088,0.052,0.068,-0.048,0.092,0.02,0.028,-0.076,0.016,0.028,0.076,0.016,-0.004,-0.024,0.044,-0.016,-0.028,0.06,-0.008,0.044,0.052,0.056,-0.012,-0.012,8.14371349542618,6.212477644476086,9.170904740605755,6.813087154082988,6.104354088837462
1.0,1.0,1.0,-0.032,-0.316,-0.004,-0.18,-0.076,0.256,0.128,-0.128,-0.072,-0.676,0.028,0.0,-0.332,0.092,-0.024,0.32,-0.032,0.0,-0.012,0.016,0.092,0.228,-0.064,-0.028,0.312,-0.008,0.024,-0.256,-0.048,0.064,2.7720971175458624,0.4544660594664838,8.894548870345988,5.112082843493606,8.626205527035603
1.0,1.0,1.0,0.156,0.308,0.072,-0.468,-0.376,0.204,-0.132,-0.168,0.084,0.112,-0.02,-0.108,0.08,0.04,-0.024,0.072,-0.004,0.068,0.012,-0.04,0.004,0.048,-0.036,0.06,-0.016,0.036,0.004,0.016,-0.008,-0.016,2.1325444026401845,1.9861670608343749,5.8629987626464795,7.4029338788176435,3.319647593323229
1.0,1.0,1.0,0.816,0.12,0.112,0.496,-0.192,-0.168,0.204,0.016,0.02,-0.004,0.016,0.068,-0.196,-0.004,-0.016,-0.08,-0.016,-0.064,-0.032,-0.004,-0.004,0.14,0.004,-0.032,0.208,0.028,-0.06,0.092,0.016,0.052,4.880896489356362,0.7690936788628786,7.789093045899926,1.20665375732781,2.6829012281287135
1.0,1.0,1.0,0.352,0.232,0.072,-0.04,-0.392,0.048,-0.052,-0.124,0.08,0.028,-0.048,-0.028,0.108,-0.296,-0.036,-0.004,-0.116,0.024,-0.036,0.296,0.076,0.112,0.324,0.036,0.032,-0.004,-0.004,0.036,-0.072,0.012,0.7727356982087925,4.19670613703795,5.054438657153878,1.8864310211250919,5.826979227381588
1.0,1.0,1.0,0.276,0.432,0.18,-0.156,-0.208,0.068,-0.104,-0.22,0.164,-0.052,0.036,-0.04,-0.008,-0.012,0.004,-0.02,-0.124,-0.048,0.012,-0.28,-0.012,-0.024,-0.08,0.016,-0.044,0.116,-0.024,-0.052,0.132,-0.032,1.0961369896739341,3.0004593686589427,3.7842652756861206,4.572406088228238,4.4118595548094675
1.0,1.0,1.0,0.62,0.712,0.516,0.184,0.064,-0.008,0.068,-0.192,-0.076,0.032,-0.092,0.052,-0.004,0.232,0.14,0.112,0.176,-0.016,0.068,-0.276,0.064,0.096,-0.816,-0.056,0.028,-0.968,-0.036,-0.016,-0.504,0.0,-1.8330233628980421,2.410394204470831,2.150032732862957,0.6696063282454539,4.7363615238773855
1.0,1.0,1.0,-0.016,0.376,-0.032,-0.66,-0.216,0.372,-0.068,-0.144,0.06,-0.104,0.104,-0.08,-0.072,-0.08,0.088,0.74,-0.196,-0.2,0.156,0.028,0.024,-0.784,0.2,-0.144,-0.156,0.024,-0.06,0.332,-0.06,-0.096,1.231230759287076,0.11413867856196935,4.446603146320081,7.098365790333272,5.454673373658406
1.0,1.0,1.0,0.304,0.132,0.1,-0.3,-0.084,0.088,0.16,0.028,0.084,-0.06,-0.044,-0.008,-0.888,0.088,-0.064,-0.684,-0.068,0.088,0.34,-0.104,-0.068,0.284,0.028,-0.024,-0.1,-0.056,0.076,0.592,0.112,0.064,4.917996668836894,-0.05855541184554802,3.4919303624568094,4.028671033909926,7.046044316273585
1.0,1.0,1.0,0.204,0.008,-0.012,-0.4,-0.24,0.192,-0.176,0.072,0.032,0.064,-0.008,0.024,-0.028,-0.092,-0.016,0.004,0.072,-0.012,0.1,0.084,0.0,0.144,-0.008,-0.032,-0.004,0.016,-0.076,-0.028,-0.008,-0.092,4.109903268751424,1.7426508149931468,8.6903635431472,6.2604423964400375,4.201354843662187
1.0,1.0,1.0,0.416,-0.036,-0.044,-0.096,-0.076,0.052,-0.044,-0.068,-0.024,0.164,-0.012,-0.056,-0.004,-0.088,0.1,-0.252,0.04,-0.036,-0.188,0.096,0.004,0.028,-0.036,0.024,0.0,-0.012,0.052,-0.128,0.032,0.032,4.3258735338717464,1.2257728688998153,6.496914405129159,2.755850414908163,6.599242610122595
1.0,1.0,1.0,0.404,0.344,0.132,-0.08,-0.072,0.056,-0.132,-0.016,-0.004,-0.016,-0.04,0.024,0.032,-0.028,0.044,-0.036,-0.028,0.032,0.052,0.004,-0.024,-0.016,-0.104,-0.04,0.048,0.048,-0.04,0.04,0.016,-0.008,4.5698706725966485,3.243015936783059,3.3361442720875703,4.281620027466972,3.874270587090477
1.0,1.0,1.0,0.392,0.204,0.084,-0.236,-0.208,0.076,-0.324,-0.2,0.124,-0.008,0.0,-0.016,0.02,0.028,0.072,-0.108,-0.124,0.056,-0.232,-0.008,0.064,-0.024,0.068,0.06,0.212,0.012,0.0,0.18,0.012,-0.064,2.588983542788429,1.069834270425923,5.331437285250523,4.24157030696068,4.198552532007676
1.0,1.0,1.0,0.168,0.356,0.06,-0.096,-0.076,0.076,-0.06,-0.14,0.096,-0.052,-0.096,-0.044,0.024,-0.028,0.004,0.028,-0.06,-0.04,-0.012,-0.044,0.032,-0.012,-0.016,0.108,0.02,-0.036,-0.032,-0.016,0.012,-0.044,2.1756336452726797,3.946696363205901,3.6060982310683563,4.490347227263873,5.048108283933285
1.0,1.0,1.0,0.264,0.396,0.1,-0.068,-0.068,-0.056,-0.056,-0.112,0.064,0.04,0.108,-0.028,0.016,0.008,-0.072,-0.04,-0.036,0.148,0.036,-0.08,-0.06,0.048,-0.056,-0.024,0.028,-0.076,0.0,-0.02,-0.048,0.036,2.5165806492964147,3.2639830965446626,2.8052071782621413,4.06310477270274,6.0660267355607855
1.0,1.0,1.0,-0.116,0.656,-0.06,-0.568,-0.176,0.112,0.04,-0.592,-0.056,0.276,-0.56,-0.484,-0.04,-0.128,0.008,0.008,0.084,-0.14,-0.032,-0.056,0.008,-0.004,-0.232,0.188,-0.008,0.056,-0.056,0.148,0.548,0.224,-1.3337878163686216,1.1438415221016351,3.984401876426321,8.645590700360845,3.0545908424854438
1.0,1.0,1.0,-0.032,-0.02,0.092,-0.408,-0.192,0.088,-0.028,0.016,-0.044,0.1,-0.04,-0.012,-0.016,-0.02,0.02,0.068,-0.032,0.052,-0.124,0.064,-0.012,-0.024,-0.048,0.024,0.032,0.036,0.036,0.0,0.044,-0.004,5.643449678138329,2.019195457264768,8.009519851652197,8.066310496109388,4.197632779541791
1.0,1.0,1.0,0.024,0.136,-0.024,-0.016,-0.128,0.064,0.0,0.044,-0.076,-0.064,-0.108,-0.012,-0.052,-0.108,-0.032,0.0,0.024,-0.016,0.036,0.044,-0.016,-0.04,-0.004,-0.004,0.052,0.052,-0.024,0.016,0.008,-0.072,2.822701833200602,4.718436524689997,4.149127222538986,4.843265045980218,8.377558871761472
1.0,1.0,1.0,0.068,0.308,0.032,-0.036,-0.076,0.064,-0.044,-0.032,-0.004,0.008,0.012,0.004,-0.02,-0.024,0.012,0.004,0.056,-0.076,0.02,-0.128,0.02,0.008,0.06,-0.012,0.004,-0.064,-0.004,-0.068,0.064,-0.004,3.2922560908209912,6.407146880543479,3.0046734107195645,4.987708197064159,5.623753362569513
1.0,1.0,1.0,0.216,0.612,0.164,-0.156,0.052,-0.024,-0.132,-0.468,0.024,0.048,-0.5,-0.02,0.044,-0.288,-0.06,0.004,0.016,-0.036,0.064,0.16,-0.008,-0.024,0.104,0.08,-0.028,0.092,-0.04,0.052,-0.036,0.032,0.6524489505943829,3.9311136129624185,3.9864573669870893,6.52884139649926,1.89744178694778
1.0,1.0,1.0,0.14,0.704,0.14,-0.076,0.108,0.0,0.016,-0.292,-0.028,0.048,-0.332,0.052,0.0,-0.148,-0.076,-0.032,0.044,-0.012,0.052,-0.056,-0.02,-0.056,-0.544,0.032,-0.06,-0.888,0.076,0.02,-0.764,-0.016,-0.7757781837923776,6.003778163428393,2.543031301107783,4.949863725223482,3.755988574759315
1.0,1.0,1.0,0.288,0.224,0.128,-0.064,0.012,-0.012,-0.08,-0.036,0.02,0.016,-0.012,0.012,-0.028,-0.096,0.092,-0.096,0.016,-0.04,-0.1,-0.016,-0.02,-0.004,0.048,0.028,0.056,-0.016,0.048,0.016,-0.044,-0.068,5.655656180341965,2.741733629666566,3.2102554773415783,3.789575171570171,5.627909206942281
1.0,1.0,1.0,0.268,-0.244,-0.104,-0.06,-0.268,0.008,-0.068,0.116,0.0,0.004,-0.004,0.0,0.028,0.072,-0.02,-0.016,-0.044,-0.06,0.02,-0.016,0.004,0.0,0.084,-0.004,-0.076,0.0,-0.052,0.0,-0.068,-0.012,1.9859416820723956,4.694658445793871,9.792078078514043,4.243686106348944,4.654802703641211
1.0,1.0,1.0,0.172,0.48,0.052,-0.304,0.036,-0.004,-0.1,-0.256,0.044,0.056,-0.084,-0.02,0.088,-0.08,-0.04,0.04,0.028,0.1,0.008,0.056,0.032,-0.092,0.056,-0.068,-0.02,0.024,-0.012,-0.06,-0.04,-0.012,2.6945462956769397,3.0867689189592484,3.6741221888499007,7.3211263111276565,2.637096636268996
1.0,1.0,1.0,0.168,0.184,-0.04,-0.036,-0.328,0.092,-0.004,-0.088,0.052,0.064,-0.052,-0.052,0.02,-0.144,-0.004,0.024,-0.016,-0.048,0.028,0.2,-0.012,-0.008,0.08,-0.048,-0.036,-0.028,0.032,-0.04,-0.048,0.008,1.8111898143314067,5.566905195318423,5.348219737580521,4.023392942147254,5.349807634743091
1.0,1.0,1.0,-0.016,0.172,-0.028,-0.112,-0.448,0.144,0.024,-0.056,0.0,-0.012,-0.408,0.084,0.016,-0.576,-0.032,-0.044,0.624,-0.012,0.072,0.788,0.1,0.028,-0.152,-0.028,0.024,0.04,0.04,0.024,0.064,0.008,-1.857794072068077,4.649453378008261,5.653342101877349,6.534595254946337,6.685169036844617
1.0,1.0,1.0,0.092,0.28,0.06,-0.072,-0.144,-0.072,-0.016,-0.116,0.068,0.048,-0.072,-0.048,-0.052,-0.068,0.008,-0.012,-0.044,-0.04,0.016,-0.008,-0.016,0.064,0.068,-0.068,-0.032,0.108,-0.06,-0.004,-0.032,0.028,2.761744954458672,7.721584409615579,4.6571600651154235,6.390070589399229,4.609246714704196
1.0,1.0,1.0,0.16,0.392,0.072,-0.076,-0.392,0.076,-0.012,-0.356,0.04,0.056,0.044,-0.028,0.052,-0.204,-0.024,0.044,-0.644,-0.024,0.028,-0.076,0.016,-0.004,0.608,-0.036,-0.1,0.612,-0.112,0.044,-0.032,0.012,0.17238735488789114,6.0049493778140075,4.400220680807072,3.691391552476741,5.168029112950976
1.0,1.0,1.0,-0.036,-0.064,-0.012,-0.044,-0.044,0.024,0.096,-0.032,-0.032,-0.028,-0.08,-0.028,-0.004,0.008,-0.044,0.004,0.004,0.0,-0.06,0.028,-0.04,0.032,-0.028,-0.036,-0.096,0.0,0.032,0.008,-0.004,0.012,3.345112786555552,4.280003565125222,6.581131549339843,4.836601386856251,8.285369874531854
1.0,1.0,1.0,0.512,-0.06,-0.012,-0.18,-0.484,0.376,0.096,-0.024,-0.128,0.368,-0.636,-0.484,-0.144,0.36,-0.056,-0.528,0.896,-0.464,-0.388,-0.236,0.168,0.0,-0.06,0.004,-0.196,-0.316,0.152,-0.276,-0.688,0.292,-0.19852148105759815,0.6094671021913847,6.738536560111179,2.5450373091263154,7.351067274462323
1.0,1.0,1.0,0.308,0.38,0.088,-0.056,-0.24,0.0,0.056,-0.112,0.048,-0.032,-0.016,0.024,0.012,-0.188,0.008,0.036,-0.26,0.032,-0.052,-0.004,0.0,-0.128,0.12,0.032,-0.02,0.12,0.108,-0.024,0.012,0.004,1.2581654554524897,3.9904334980793705,3.9794139914938236,2.6716466406223045,6.09564605808961
1.0,1.0,1.0,0.192,0.184,0.056,-0.148,-0.184,0.076,-0.076,-0.088,0.02,0.048,0.008,-0.144,0.012,0.032,0.068,-0.016,0.016,0.088,0.016,-0.032,-0.048,-0.048,-0.06,0.076,-0.088,-0.008,0.024,0.04,-0.028,-0.028,3.4345114325995993,4.7873237333676535,5.842465733295094,5.749578745263163,4.481939941149525
1.0,1.0,1.0,-0.168,0.416,-0.12,-0.14,-0.096,0.164,-0.024,0.288,-0.224,-0.024,0.428,-0.004,0.112,-0.436,-0.044,-0.016,-0.82,0.02,0.02,-0.232,0.084,-0.008,-0.08,0.056,-0.064,-0.732,0.076,0.04,-0.548,-0.052,-1.805477051588447,2.511859048647002,2.649279372604539,8.38356131884667,7.894353297934755
1.0,1.0,1.0,-0.2,0.304,-0.088,-0.276,-0.4,0.236,0.184,-0.224,-0.288,0.068,-0.076,0.0,0.228,-0.296,-0.164,-0.176,-0.032,-0.048,-0.08,0.392,0.04,0.196,0.184,0.004,-0.124,-0.128,0.004,-0.016,-0.124,-0.004,0.8580084761564768,1.3758061648524604,5.377575047927978,9.706947226507086,5.681341924571933
1.0,1.0,1.0,0.136,0.1,-0.036,-0.076,-0.336,0.132,-0.02,-0.056,0.052,-0.028,-0.116,-0.016,-0.016,-0.236,0.028,0.04,0.096,0.008,-0.044,0.272,0.004,-0.004,-0.02,0.032,-0.052,-0.052,-0.056,-0.036,-0.048,-0.028,1.2343950011712674,5.637674824975271,5.59562992442597,5.202429385709152,5.818071128695673
1.0,1.0,1.0,0.736,-0.012,0.036,0.124,-0.58,-0.12,-0.3,0.0,-0.06,-0.348,0.132,-0.368,-0.104,-0.108,0.124,0.028,0.056,0.06,-0.1,0.064,0.02,-0.572,-0.104,0.164,-0.84,0.048,-0.04,-0.604,0.128,-0.084,1.3457210481187174,0.010099964251256477,8.431276206308207,2.696505154808824,3.66924122716323
1.0,1.0,1.0,0.2,0.144,0.032,-0.18,-0.244,0.32,0.128,0.088,0.08,-0.028,-0.308,0.072,-0.368,-0.172,0.028,-0.224,0.064,-0.008,0.004,0.048,-0.004,-0.008,0.012,-0.02,-0.008,0.016,-0.104,0.072,0.008,-0.024,1.598358129851198,1.2400024925013016,4.990222492214679,3.688473369323831,7.8996503241185385
1.0,1.0,1.0,0.556,0.776,0.46,0.1,0.196,0.032,-0.056,-0.024,0.016,0.0,-0.004,0.156,-0.028,0.36,0.196,0.048,0.52,0.072,0.076,0.356,-0.008,0.032,-0.112,-0.008,0.02,-0.616,-0.004,-0.032,-0.728,0.104,-1.2592231127857847,2.067993023318711,1.4508035851170251,1.384416908850854,4.829380415496047
1.0,1.0,1.0,0.12,0.336,0.072,-0.072,-0.08,0.032,-0.024,-0.024,-0.016,0.064,0.052,0.06,0.024,0.016,0.008,0.004,0.012,-0.008,0.064,0.028,0.028,-0.012,-0.02,-0.096,0.02,0.044,0.024,0.076,0.036,-0.016,4.220202338725711,6.217709793060049,5.15297462309229,5.544123984474178,4.2550497831612395
1.0,1.0,1.0,0.384,0.444,0.18,0.14,-0.3,-0.064,0.012,-0.38,-0.04,-0.08,-0.172,-0.004,-0.008,0.012,0.092,0.044,0.176,0.02,-0.02,0.04,0.012,0.028,-0.06,0.008,-0.04,-0.116,-0.004,-0.012,0.068,0.008,1.704373282768631,5.33026542953294,5.480179281662219,1.073887804620533,1.9869311843988027
1.0,1.0,1.0,0.292,0.104,-0.004,-0.452,-0.6,0.74,-0.18,-0.128,0.236,-0.112,-0.236,0.164,-0.428,-0.304,0.388,-0.036,0.608,-0.044,0.516,0.72,0.412,0.36,-0.496,-0.208,-0.14,-0.592,0.22,-0.1,0.092,-0.112,0.028848967312783635,0.44523982610304724,6.390190086931117,5.30767898875207,5.6173327034011376
1.0,1.0,1.0,0.192,0.288,0.064,-0.44,-0.128,0.192,-0.084,-0.052,0.104,-0.204,0.0,0.068,-0.648,-0.04,0.056,-0.112,-0.008,0.024,0.6,-0.024,0.0,0.332,0.008,0.068,-0.08,-0.044,-0.004,0.092,-0.004,0.016,2.9100479026321193,0.29705382812792,3.4033608457855626,4.971578881848801,6.362583300805454
1.0,1.0,1.0,0.564,0.32,0.236,0.016,0.02,0.004,-0.28,-0.088,0.072,-0.252,-0.004,0.024,-0.148,-0.012,-0.008,-0.048,0.06,0.012,-0.032,-0.06,0.004,0.032,0.0,-0.072,-0.02,0.008,-0.012,-0.06,0.032,0.004,4.804815317583619,1.3742408807434598,4.129177832800416,3.4563749516177067,2.9204094152216267
1.0,1.0,1.0,0.4,0.28,0.144,-0.04,-0.304,-0.008,-0.148,-0.216,0.004,-0.02,-0.068,0.032,-0.032,0.064,-0.008,0.0,0.028,-0.036,-0.04,0.04,-0.088,0.032,-0.016,0.032,-0.056,-0.02,0.012,-0.016,-0.032,-0.016,2.867918864035747,3.5789686523141633,6.248005142656384,4.318973007779894,2.022020870085974
1.0,1.0,1.0,0.18,-0.088,0.036,-0.176,-0.46,0.076,-0.012,0.14,0.04,0.02,0.016,0.036,0.004,0.144,-0.02,-0.06,0.136,-0.02,-0.02,-0.176,-0.036,0.08,-0.16,-0.016,-0.032,0.176,-0.008,0.028,-0.028,-0.032,1.4717901490501575,4.258647088547978,8.283709752276803,5.510640830662697,4.64796645598564
1.0,1.0,1.0,0.084,0.1,-0.024,-0.216,-0.568,0.296,-0.032,-0.152,0.0,0.02,-0.148,0.112,-0.028,-0.3,0.032,0.088,0.536,0.072,0.048,0.7,0.052,0.036,-0.356,0.048,0.076,-0.496,-0.044,0.024,0.032,-0.048,0.14568918619211768,3.9210362619345274,6.338251059452635,6.7106441272927775,5.494480697945426
1.0,1.0,1.0,0.364,0.456,0.212,-0.004,0.184,0.004,0.056,0.0,0.064,-0.052,0.008,-0.004,-0.108,-0.06,-0.016,-0.044,0.028,-0.04,-0.1,0.052,-0.104,0.004,0.1,-0.016,0.036,-0.076,-0.064,0.008,0.004,0.052,4.193824558270086,4.330538214850348,0.6144638209326105,2.8566180052044614,3.405569616243503
1.0,1.0,1.0,-0.072,-0.016,0.0,-0.056,-0.324,0.036,0.004,0.016,0.004,0.056,0.076,-0.076,-0.056,-0.032,-0.008,-0.044,0.044,0.032,0.092,0.012,-0.016,0.012,-0.028,-0.096,-0.052,-0.008,-0.028,0.024,0.032,-0.016,2.3356507088572593,6.538630472447462,7.30360682376008,8.639312646150575,4.5299208001578934
1.0,1.0,1.0,0.308,0.084,-0.016,-0.156,-0.068,0.032,-0.028,-0.056,0.052,0.048,0.032,0.016,-0.236,0.024,0.044,-0.228,0.028,-0.024,0.052,-0.04,0.02,0.08,-0.052,0.02,-0.028,0.004,-0.024,-0.1,-0.02,0.04,5.536271362240818,1.4299876055019238,5.861155202651084,3.6160281003480805,6.766391212780239
1.0,1.0,1.0,0.052,0.092,0.072,0.024,-0.168,-0.008,-0.028,-0.06,-0.04,0.104,0.0,-0.008,0.012,-0.02,0.008,0.048,0.132,0.02,-0.084,0.052,0.032,0.004,-0.108,-0.008,0.016,-0.064,-0.008,0.056,-0.012,-0.028,2.8615497776795227,7.867560913664598,5.472441381855063,3.968719617869089,6.792634891675048
1.0,1.0,1.0,0.12,0.16,0.016,-0.168,-0.04,0.064,-0.004,0.0,-0.084,0.048,-0.044,-0.044,0.036,-0.04,-0.012,-0.048,0.004,0.044,0.056,0.044,0.052,-0.008,-0.06,-0.092,0.008,0.06,-0.036,0.036,-0.024,0.028,7.390101225011415,4.563184363453457,4.437105116938978,6.78770468239789,4.281917407036942
1.0,1.0,1.0,0.176,0.012,-0.028,-0.032,-0.136,0.288,0.12,0.016,0.048,-0.072,-0.376,0.048,-0.208,-0.052,0.02,0.0,0.124,0.06,0.016,0.012,0.02,-0.096,0.144,-0.056,0.008,-0.004,0.068,0.112,-0.116,-0.044,1.3903927334710424,2.109075115776146,5.62239723337888,3.2091821495808177,9.006708678482035
1.0,1.0,1.0,0.5,0.656,0.308,0.164,-0.136,-0.012,0.044,-0.58,-0.048,-0.028,-0.44,0.036,-0.012,-0.084,0.008,0.024,-0.024,-0.032,0.08,-0.276,-0.052,0.068,-0.348,0.024,0.04,0.116,0.044,-0.036,0.792,0.012,-0.5050967079290118,2.9982265992946178,4.0447001112212595,1.6192601145880023,3.343993043032355
1.0,1.0,1.0,0.44,0.468,0.212,-0.38,-0.012,0.056,-0.46,-0.056,0.268,-0.052,-0.068,0.152,-0.072,-0.02,-0.124,-0.544,0.06,-0.116,-0.448,-0.132,0.02,0.448,-0.152,-0.072,1.0,-0.088,-0.088,0.504,-0.064,0.024,1.6756497874553389,-0.06384328523064209,2.4285903662071076,4.358346665120266,4.502151220385969
1.0,1.0,1.0,0.44,-0.184,-0.096,-0.228,-0.104,0.1,0.132,-0.06,-0.344,0.304,0.016,0.008,-0.392,0.128,-0.048,-0.976,-0.036,0.044,-0.456,-0.092,0.02,0.128,-0.024,-0.088,-0.32,-0.02,-0.1,-0.452,0.032,-0.02,2.522226308032592,-0.34571086225782555,8.880325454725256,3.0284302073738703,7.121770700481836
1.0,1.0,1.0,0.104,0.132,0.028,-0.236,-0.228,0.456,0.132,0.164,0.112,-0.524,-0.316,0.2,-0.676,-0.22,0.12,0.156,0.168,-0.004,0.096,0.056,0.152,-0.08,-0.016,0.032,0.54,0.256,0.148,0.364,-0.024,-0.052,1.201997272529007,0.37790386612538684,4.722396756462665,4.457216062729194,8.24024861037546
1.0,1.0,1.0,0.452,0.3,0.168,-0.024,-0.608,0.032,-0.052,-0.284,0.144,0.056,-0.1,-0.044,-0.02,-0.228,-0.064,-0.084,-0.068,0.024,0.144,0.568,0.112,0.0,0.412,-0.004,0.0,-0.296,0.08,0.084,-0.428,-0.04,0.34214310086084065,3.354112111873254,5.722348659919184,2.4284014985892335,4.930026986178709
1.0,1.0,1.0,0.292,0.292,0.032,-0.236,-0.112,0.108,-0.272,-0.088,0.032,-0.072,-0.008,0.032,0.088,0.032,0.08,-0.036,0.012,0.056,-0.012,-0.072,0.02,-0.044,0.008,0.004,0.028,-0.024,-0.012,-0.004,0.008,-0.06,5.330967836251211,2.0418155108891827,4.000435028938176,5.6538522715573025,3.246922384267968
1.0,1.0,1.0,0.588,0.488,0.316,0.292,-0.112,-0.06,0.06,-0.384,-0.02,0.028,-0.272,-0.004,-0.104,-0.032,-0.064,-0.056,0.072,-0.008,0.004,0.136,0.124,-0.028,0.08,0.116,-0.024,0.016,-0.08,0.064,-0.092,0.012,1.8782173178449995,2.8311259864262333,5.171808127294145,2.1694298317908456,1.057211511070646
1.0,1.0,1.0,0.28,0.176,0.136,-0.3,-0.184,0.012,-0.34,-0.068,0.032,-0.048,-0.032,0.016,0.096,0.048,-0.024,-0.004,-0.028,-0.008,-0.124,0.012,0.04,0.012,0.08,0.012,0.044,-0.06,-0.016,-0.024,0.048,-0.032,4.723134458184621,2.1581530040923695,7.5017006127705805,5.906839064404142,2.456529763113202
1.0,1.0,1.0,0.46,0.228,0.08,-0.376,-0.48,0.368,-0.332,-0.204,0.456,0.044,-0.056,-0.196,-0.216,-0.188,0.26,-0.784,0.124,-0.124,-0.372,0.464,-0.196,0.568,0.024,0.024,0.788,-0.26,-0.352,0.24,-0.136,-0.064,0.7144723798177597,-0.06954734955851372,5.96359606465519,4.12336038932364,5.27773439426346
1.0,1.0,1.0,-0.048,0.324,-0.044,-0.148,-0.004,-0.024,-0.02,-0.024,-0.028,-0.036,-0.008,0.036,0.012,-0.02,0.048,0.0,0.02,0.004,-0.016,-0.036,0.036,0.084,0.004,0.048,0.028,0.028,0.024,0.04,-0.012,-0.06,5.597035460391954,4.241728530147298,1.1930352172665466,7.966305580444665,4.723394276223068
1.0,1.0,1.0,0.256,0.184,0.0,-0.152,-0.292,0.132,-0.12,-0.108,-0.028,0.048,-0.02,-0.076,0.06,-0.02,0.04,0.028,-0.096,-0.1,0.036,0.076,0.032,0.008,0.04,0.0,0.028,0.072,-0.028,-0.068,0.048,0.02,3.7658175995385283,4.521225330099162,5.732140700802611,5.437491310177932,3.361634500348475
1.0,1.0,1.0,0.128,0.148,0.012,-0.06,-0.036,0.064,-0.064,0.056,0.016,-0.02,0.024,0.02,-0.004,-0.052,-0.064,-0.008,-0.004,0.004,0.028,0.004,0.008,-0.08,0.028,-0.028,-0.012,0.004,0.0,0.044,-0.024,0.036,6.789391071415223,3.8705829701100365,4.721299170076332,4.055174542904593,6.242161381150256
1.0,1.0,1.0,0.16,0.128,0.072,-0.34,-0.148,0.208,0.012,0.012,0.048,-0.168,-0.008,0.048,-0.188,-0.032,-0.012,0.052,0.048,0.084,0.144,-0.004,-0.004,-0.02,-0.008,-0.028,0.036,-0.016,-0.004,0.032,0.016,-0.032,3.377715195292384,1.3588101672779858,5.096483974360452,5.402367885736539,6.810731494838169
1.0,1.0,1.0,0.108,0.292,0.0,-0.364,-0.34,0.08,-0.28,-0.288,0.072,0.056,-0.072,0.056,0.12,0.164,-0.036,0.08,0.144,0.048,-0.1,-0.004,-0.008,0.056,-0.108,-0.052,0.06,-0.012,0.016,0.016,0.1,-0.108,2.1034266003994886,2.654250121449503,6.7784339233303825,7.428201411145798,0.8353383761368232
